System Console,System Console
System Manager,مدير النظام
System managers are allowed by default,System managers are allowed by default
System Notification,النظام إشعار
System Page,النظام صفحة
System Settings,إعدادات النظام
System User,النظام مستخدم
System will automatically delete Prepared Reports after these many days since creation,System will automatically delete Prepared Reports after these many days since creation
Table,جدول
Table Break,Table Break
Table Field,جدول حقل
Table HTML,جدول HTML
Table MultiSelect,Table Multi Select
Table updated,جدول حُدّث
Table {0} cannot be empty,جدول {0} لا يمكن يكون فارغ
Tag,وسم
tag,وسم
Tag Link,وسم رابط
"tag name..., e.g. #tag","وسم الاسم . . . , e . g . # وسم"
Tags,وسوم
tags,وسوم
Take Backup,أخذ النسخ الاحتياطي
Take Backup Now,أخذ النسخ الاحتياطي الآن
Take Photo,Take Photo
Tamil Nadu,Tamil Nadu
Target,هدف
Task,مهمة
tasks,مهام
Tax Category,ضريبة الفئة
Team Members,فريق أعضاء
Team Members Heading,Team Members Heading
Telangana,Telangana
Template,قالب
Template Error,قالب خطأ
Template Options,قالب خيارات
Template Warnings,قالب تحذيرات
Temporarily Disabled,Temporarily Disabled
Test,فحص
Test Email Address,فحص البريد الإلكتروني العنوان
Test email sent to {0},فحص البريد الإلكتروني مُرسل إلى {0}
Test Runner,Test Runner
Test_Folder,فحص مجلد
Testing,Testing
Text,Text
Text Align,Text Align
Text Color,Text Color
Text Content,Text Content
Text Editor,Text Editor
text in document type,text in document type
Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`,Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`
text-height,text-height
text-width,text-width
th-large,th-large
th-list,th قائمة
Thank you,Thank you
Thank you for your email,Thank you for your email
Thank you for your feedback!,Thank you for your feedback!
Thank you for your interest in subscribing to our updates,Thank you for your interest in subscribing to our updates
Thank you for your message,Thank you for your message
"The application has been updated to a new version, please refresh this page","The application has been updated to a new version, please refresh this page"
The attachments could not be correctly linked to the new document,The attachments could not be correctly linked to the new document
The Auto Repeat for this document has been disabled.,The Auto Repeat for this document has been disabled.
The column {0} has {1} different date formats. Automatically setting {2} as the default format as it is the most common. Please change other values in this column to this format.,The column {0} has {1} different date formats. Automatically setting {2} as the default format as it is the most common. Please change other values in this column to this format.
The comment cannot be empty,The comment cannot be empty
The Condition '{0}' is invalid,The Condition '{0}' is invalid
The CSV format is case sensitive,The CSV format is case sensitive
The document could not be correctly assigned,The document could not be correctly assigned
The document has been assigned to {0},The document has been assigned to {0}
The first user will become the System Manager (you can change this later).,The first user will become the System Manager (you can change this later).
The First User: You,The First User: You
The following records needs to be created before we can import your file.,The following records needs to be created before we can import your file.
The Link specified has either been used before or Invalid,The Link specified has either been used before or Invalid
The mapping configuration between two doctypes.,The mapping configuration between two doctypes.
"The meta description is an HTML attribute that provides a brief summary of a web page. Search engines such as Google often display the meta description in search results, which can influence click-through rates.","The meta description is an HTML attribute that provides a brief summary of a web page. Search engines such as Google often display the meta description in search results, which can influence click-through rates."
"The meta image is unique image representing the content of the page. Images for this Card should be at least 280px in width, and at least 150px in height.","The meta image is unique image representing the content of the page. Images for this Card should be at least 280px in width, and at least 150px in height."
The name that will appear in Google Calendar,The name that will appear in Google Calendar
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,The page you are looking for is missing. This could be because it is moved or there is a typo in the link.
The password of your account has expired.,The password of your account has expired.
The process for deletion of {0} data associated with {1} has been initiated.,The process for deletion of {0} data associated with {1} has been initiated.
The resource you are looking for is not available,The resource you are looking for is not available
The site which is consuming your events.,The site which is consuming your events.
The site you want to subscribe to for consuming events.,The site you want to subscribe to for consuming events.
The system provides many pre-defined roles. You can add new roles to set finer permissions.,The system provides many pre-defined roles. You can add new roles to set finer permissions.
The user from this field will be rewarded points,The user from this field will be rewarded points
The webhook will be triggered if this expression is true,The webhook will be triggered if this expression is true
The {0} is already on auto repeat {1},The {0} is already on auto repeat {1}
Theme,سمة
Theme Configuration,سمة إعداد
Theme URL,سمة URL
There are documents which have workflow states that do not exist in this Workflow. It is recommended that you add these states to the Workflow and change their states before removing these states.,There are documents which have workflow states that do not exist in this Workflow. It is recommended that you add these states to the Workflow and change their states before removing these states.
There are some linked records which needs to be created before we can import your file. Do you want to create the following missing records automatically?,There are some linked records which needs to be created before we can import your file. Do you want to create the following missing records automatically?
There are {0} with the same filters already in the queue:,There are {0} with the same filters already in the queue:
There can be only one Fold in a form,There can be only one Fold in a form
There is an error in your Address Template {0},هناك هو an خطأ في الخاص بك العنوان قالب {0}
There is no data to be exported,هناك هو لا بيانات إلى يكون مُصدَّر
There is some problem with the file url: {0},There is some problem with the file url: {0}
There is {0} with the same filters already in the queue:,There is {0} with the same filters already in the queue:
There must be atleast one permission rule.,There must be atleast one permission rule.
"There seems to be an issue with the server's braintree configuration. Don't worry, in case of failure, the amount will get refunded to your account.","There seems to be an issue with the server's braintree configuration. Don't worry, in case of failure, the amount will get refunded to your account."
There should be atleast one row for the following tables: {0},There should be atleast one row for the following tables: {0}
There should be atleast one row for {0} table,There should be atleast one row for {0} table
There should remain at least one System Manager,There should remain at least one System Manager
There was an error building this page,هناك كان an خطأ مبنى هذا صفحة
There was an error saving filters,There was an error saving filters
There were errors,هناك كانوا أخطاء
There were errors while creating the document. Please try again.,There were errors while creating the document. Please try again.
There were errors while sending email. Please try again.,There were errors while sending email. Please try again.
"There were some errors setting the name, please contact the administrator","There were some errors setting the name, please contact the administrator"
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.
Third Party Apps,Third Party Apps
Third Party Authentication,Third Party Authentication
This action is only allowed for {},This action is only allowed for {}
This cannot be undone,This cannot be undone
This card will be available to all Users if this is set,هذا بطاقة سوف يكون متاح إلى كل مستخدمون إذا هذا هو تعيين
This chart will be available to all Users if this is set,هذا مخطط سوف يكون متاح إلى كل مستخدمون إذا هذا هو تعيين
This Currency is disabled. Enable to use in transactions,هذا العملة هو معطّل. تفعيل إلى استخدام في معاملات
This document cannot be reverted,This document cannot be reverted
This document has been modified after the email was sent.,This document has been modified after the email was sent.
This document has been reverted,This document has been reverted
"This document is already amended, you cannot ammend it again","This document is already amended, you cannot ammend it again"
This document is currently queued for execution. Please try again,This document is currently queued for execution. Please try again
This email is autogenerated,This email is autogenerated
This email was sent to {0},هذا البريد الإلكتروني كان مُرسل إلى {0}
This email was sent to {0} and copied to {1},هذا البريد الإلكتروني كان مُرسل إلى {0} و نُسخ إلى {1}
This feature is brand new and still experimental,This feature is brand new and still experimental
This field will appear only if the fieldname defined here has value OR the rules are true (examples):\nmyfield\neval:doc.myfield=='My Value'\neval:doc.age&gt;18,This field will appear only if the fieldname defined here has value OR the rules are true (examples):\nmyfield\neval:doc.myfield=='My Value'\neval:doc.age&gt;18
This form does not have any input,هذا نموذج يفعل لا لديه أي مدخلات
This form has been modified after you have loaded it,This form has been modified after you have loaded it
This format is used if country specific format is not found,This format is used if country specific format is not found
This goes above the slideshow.,This goes above the slideshow.
This is a background report. Please set the appropriate filters and then generate a new one.,This is a background report. Please set the appropriate filters and then generate a new one.
This is a top-10 common password.,This is a top-10 common password.
This is a top-100 common password.,This is a top-100 common password.
This is a very common password.,This is a very common password.
This is an automatically generated reply,This is an automatically generated reply
This is an example Google SERP Preview.,This is an example Google SERP Preview.
This is similar to a commonly used password.,This is similar to a commonly used password.
This is the number of the last created transaction with this prefix,This is the number of the last created transaction with this prefix
This is the template file generated with only the rows having some error. You should use this file for correction and import.,This is the template file generated with only the rows having some error. You should use this file for correction and import.
This Kanban Board will be private,This Kanban Board will be private
This link has already been activated for verification.,This link has already been activated for verification.
This link is invalid or expired. Please make sure you have pasted correctly.,This link is invalid or expired. Please make sure you have pasted correctly.
This may get printed on multiple pages,This may get printed on multiple pages
This Month,هذا الشهر
This month,هذا شهر
This Quarter,هذا ربع
This query style is discontinued,This query style is discontinued
This report was generated on {0},هذا تقرير كان مُنشأ في {0}
This report was generated {0}.,هذا تقرير كان مُنشأ {0}.
This request has not yet been approved by the user.,This request has not yet been approved by the user.
This role update User Permissions for a user,هذا دور تحديث مستخدم صلاحيات لـ a مستخدم
This title will be used as the title of the webpage as well as in meta tags,This title will be used as the title of the webpage as well as in meta tags
This Week,هذا الأسبوع
"This will be automatically generated when you publish the page, you can also enter a route yourself if you wish","This will be automatically generated when you publish the page, you can also enter a route yourself if you wish"
This will be shown in a modal after routing,This will be shown in a modal after routing
This will be shown to the user in a dialog after routing to the report,This will be shown to the user in a dialog after routing to the report
This will log out {0} from all other devices,This will log out {0} from all other devices
This will permanently remove your data.,This will permanently remove your data.
This Year,هذا السنة
Throttled,Throttled
Thumbnail URL,Thumbnail URL
thumbs-down,thumbs-down
thumbs-up,thumbs-up
Thursday,الخميس
Time,الوقت
time,الوقت
Time Format,الوقت تنسيق
Time format,الوقت تنسيق
Time in seconds to retain QR code image on server. Min:<strong>240</strong>,Time in seconds to retain QR code image on server. Min:<strong>240</strong>
Time Interval,الوقت فترة
Time Series,الوقت سلسلة
Time Series Based On,Time Series Based On
Time series based on is required to create a dashboard chart,Time series based on is required to create a dashboard chart
Time Zone,الوقت منطقة
Time Zones,Time Zones
Time {0} must be in format: {1},الوقت {0} يجب يكون في تنسيق: {1}
Timeline DocType,Timeline Doc Type
Timeline Field,الخط الزمني حقل
Timeline field must be a Link or Dynamic Link,الخط الزمني حقل يجب يكون a رابط أو ديناميكي رابط
Timeline field must be a valid fieldname,Timeline field must be a valid fieldname
Timeline Links,الخط الزمني روابط
Timeline Name,اسم الخط الزمني
Timeseries,Timeseries
Timespan,Timespan
Timestamp,طابع زمني
tint,tint
Title,العنوان
Title Case,العنوان قضية
Title Field,العنوان حقل
Title field must be a valid fieldname,Title field must be a valid fieldname
Title of the page,Title of the page
Title Prefix,العنوان بادئة
"To add dynamic subject, use jinja tags like\n\n<div><pre><code>New {{ doc.doctype }} #{{ doc.name }}</code></pre></div>","To add dynamic subject, use jinja tags like\n\n<div><pre><code>New {{ doc.doctype }} #{{ doc.name }}</code></pre></div>"
"To add dynamic subject, use jinja tags like\n\n<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","To add dynamic subject, use jinja tags like\n\n<div><pre><code>{{ doc.name }} Delivered</code></pre></div>"
To and CC,إلى و CC
"To configure Auto Repeat, enable ""Allow Auto Repeat"" from {0}.","To configure Auto Repeat, enable ""Allow Auto Repeat"" from {0}."
To Date,تاريخ إلى
To Date Field,إلى التاريخ حقل
To enable it follow the instructions in the following link: {0},To enable it follow the instructions in the following link: {0}
"To get the updated report, click on {0}.","To get the updated report, click on {0}."
To print output use <code>log(text)</code>,To print output use <code>log(text)</code>
"To use Google Calendar, enable {0}.","To use Google Calendar, enable {0}."
"To use Google Contacts, enable {0}.","To use Google Contacts, enable {0}."
"To use Google Drive, enable {0}.","To use Google Drive, enable {0}."
"To use Google Indexing, enable <a href=""#Form/Google Settings"">Google Settings</a>.","To use Google Indexing, enable <a href=""#Form/Google Settings"">Google Settings</a>."
"To use Slack Channel, add a <a href=""#List/Slack%20Webhook%20URL/List"">Slack Webhook URL</a>.","To use Slack Channel, add a <a href=""#List/Slack%20 Webhook%20 URL/List"">Slack Webhook URL</a>."
"To use WhatsApp for Business, initialize <a href=""#Form/Twilio Settings"">Twilio Settings</a>.","To use Whats App for Business, initialize <a href=""#Form/Twilio Settings"">Twilio Settings</a>."
To User,إلى مستخدم
to your browser,to your browser
Today,اليوم
Today's Events,اليوم ' s أحداث
ToDo,إلى يفعل
Toggle Chart,Toggle Chart
Toggle Charts,Toggle Charts
Toggle Grid View,Toggle Grid View
Toggle Public/Private,Toggle Public/Private
Toggle Sidebar,إظهار/إخفاء الشريط الجانبي
toggle Tag,toggle Tag
Token,رمز
Token is missing,رمز هو مفقود
Too Many Requests,أيضًا كثير طلبات
"Too many users signed up recently, so the registration is disabled. Please try back in an hour","Too many users signed up recently, so the registration is disabled. Please try back in an hour"
Too many writes in one request. Please send smaller requests,Too many writes in one request. Please send smaller requests
Top,أعلى
Top Bar Item,Top Bar Item
Top Bar Items,Top Bar Items
Top Performer,أعلى المنفّذ
Top Reviewer,أعلى مراجع
Top {0},أعلى {0}
Topic,موضوع
Total,الإجمالي
Total number of emails to sync in initial sync process,Total number of emails to sync in initial sync process
Total Pages,الإجمالي صفحات
Total Rows,الإجمالي صفوف
Total Subscribers,Total Subscribers
Totals,Totals
Totals Row,Totals Row
Traceback,Traceback
Track Changes,مسار التغييرات
Track Email Status,حالة مسار البريد الإلكتروني
Track Field,مسار حقل
"Track if your email has been opened by the recipient.\n<br>\nNote: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened""","Track if your email has been opened by the recipient.\n<br>\n Note: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened"""
Track milestones for any document,Track milestones for any document
Track Seen,Track Seen
Track Views,Track Views
Tracks milestones on the lifecycle of a document if it undergoes multiple stages.,Tracks milestones on the lifecycle of a document if it undergoes multiple stages.
Transaction Hash,معاملة تجزئة
Transaction Log,سجل معاملة
Transaction Log Report,تقرير سجل معاملة
Transgender,Transgender
Transition Rules,Transition Rules
Transitions,Transitions
Translatable,Translatable
Translate {0},Translate {0}
Translated Message,Translated Message
Translated Text,Translated Text
Translation,Translation
Translation Tool,Translation Tool
Translations,Translations
Trash,Trash
trash,trash
Tree,شجرة
Tree structures are implemented using Nested Set,Tree structures are implemented using Nested Set
Tree view is not available for {0},شجرة عرض هو لا متاح لـ {0}
Trigger Method,المُحفّز طريقة
Trigger Name,اسم المُحفّز
"Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the DocType selected)","Trigger on valid methods like ""before_insert"", ""after_update"", etc (will depend on the Doc Type selected)"
Trigger Primary Action,المُحفّز أساسي إجراء
Tripura,Tripura
Try to avoid repeated words and characters,Try to avoid repeated words and characters
Try to use a longer keyboard pattern with more turns,Try to use a longer keyboard pattern with more turns
Tuesday,الثلاثاء
Twilio Number,Twilio Number
Twilio Number Group,Twilio Number Group
Twilio Settings,Twilio Settings
Twilio WhatsApp Message Error,Twilio Whats App Message Error
twitter,twitter
Two Factor Authentication,Two Factor Authentication
Two Factor Authentication method,Two Factor Authentication method
Type,النوع
Type something in the search box to search,Type something in the search box to search
Type:,النوع:
UID,UID
UIDNEXT,UIDNEXT
UIDVALIDITY,UIDVALIDITY
Unable to find attachment {0},تعذّر اعثر مرفق {0}
Unable to find DocType {0},Unable to find Doc Type {0}
Unable to load camera.,Unable to load camera.
Unable to load: {0},تعذّر تحميل: {0}
Unable to open attached file. Did you export it as CSV?,Unable to open attached file. Did you export it as CSV?
Unable to read file format for {0},تعذّر قراءة ملف تنسيق لـ {0}
Unable to send emails at this time,Unable to send emails at this time
Unable to update event,تعذّر تحديث حدث
Unable to write file format for {0},تعذّر كتابة ملف تنسيق لـ {0}
Unassign Condition,إلغاء التعيين شرط
Uncaught Server Exception,Uncaught Server Exception
Unchanged,Unchanged
Under Development,تحت تطوير
Unfollow,Unfollow
Unhandled Email,Unhandled Email
Unique,Unique
Unknown Column: {0},غير معروف عمود : { 0 }
"Unknown file encoding. Tried utf-8, windows-1250, windows-1252.","Unknown file encoding. Tried utf-8, windows-1250, windows-1252."
Unknown User,غير معروف مستخدم
Unknown View,غير معروف عرض
Unpin,Unpin
Unread,Unread
Unread Notification Sent,Unread Notification Sent
UNSEEN,UNSEEN
Unselect All,Unselect All
Unshared,Unshared
Unsubscribe,Unsubscribe
Unsubscribe Method,Unsubscribe Method
Unsubscribe Param,Unsubscribe Param
Unsubscribed,Unsubscribed
Unsupported File Format,Unsupported File Format
Untitled Column,Untitled Column
Untranslated,Untranslated
Unzip,Unzip
Unzipped {0} files,Unzipped {0} files
Unzipping files...,Unzipping files...
Upcoming Events,Upcoming Events
Upcoming Events for Today,Upcoming Events for Today
Update,تحديث
Update Details,تفاصيل تحديث
Update Existing Records,Update Existing Records
Update Field,تحديث حقل
Update many values at one time.,Update many values at one time.
Update records,تحديث سجلات
Update Series Number,تحديث سلسلة الرقم
Update Settings,إعدادات تحديث
Update Translations,Update Translations
Update Value,تحديث القيمة
Updated,حُدّث
Updated Successfully,Updated Successfully
Updated successfully,Updated successfully
Updated To A New Version 🎉,حُدّث إلى A جديد إصدار 🎉
updated to {0},حُدّث إلى {0}
Updated {0}: {1},حُدّث {0}: {1}
Updating,Updating
Updating {0},Updating {0}
"Updating {0} of {1}, {2}","Updating {0} of {1}, {2}"
Upload,رفع
upload,رفع
Upload Failed,رفع فشل
Upload failed,رفع فشل
Upload file,رفع ملف
Upload {0} files,رفع {0} ملفات
uploaded file,رُفع ملف
Uploaded successfully,Uploaded successfully
Uploaded To Dropbox,Uploaded To Dropbox
Uploaded To Google Drive,Uploaded To Google Drive
Uploading {0} of {1},Uploading {0} of {1}
UPPER CASE,UPPER CASE
"URIs for receiving authorization code once the user allows access, as well as failure responses. Typically a REST endpoint exposed by the Client App.\n<br>e.g. http://hostname//api/method/frappe.www.login.login_via_facebook","URIs for receiving authorization code once the user allows access, as well as failure responses. Typically a REST endpoint exposed by the Client App.\n<br>e.g. http://hostname//api/method/frappe.www.login.login_via_facebook"
URL,URL
URL for documentation or help,URL لـ توثيق أو مساعدة
URL must start with 'http://' or 'https://',URL must start with 'http://' or 'https://'
URL of the page,URL of the page
URL to go to on clicking the slideshow image,URL to go to on clicking the slideshow image
URLs,URLs
us-east-1,us-east-1
us-east-2,us-east-2
us-west-1,us-west-1
us-west-2,us-west-2
Usage Info,الاستخدام معلومات
use % as wildcard,use % as wildcard
Use % for any non empty value.,الاستخدام % لـ أي غير فارغ القيمة.
"Use a few words, avoid common phrases.","Use a few words, avoid common phrases."
Use ASCII encoding for password,Use ASCII encoding for password
Use Different Email Login ID,Use Different Email Login ID
Use IMAP,الاستخدام IMAP
Use of sub-query or function is restricted,Use of sub-query or function is restricted
Use POST,الاستخدام منشور
Use Report Chart,الاستخدام تقرير الملف الطبي
Use Same Name,اسم الاستخدام نفس
Use socketio to upload file,Use socketio to upload file
Use SSL,الاستخدام SSL
Use SSL for Outgoing,Use SSL for Outgoing
Use this fieldname to generate title,Use this fieldname to generate title
Use TLS,الاستخدام TLS
Used For Google Maps Integration.,Used For Google Maps Integration.
User,مستخدم
user,مستخدم
User '{0}' already has the role '{1}',User '{0}' already has the role '{1}'
User Agent,مستخدم وكيل
User can login using Email id or Mobile number,مستخدم يمكن تسجيل الدخول باستخدام البريد الإلكتروني id أو الجوال الرقم
User can login using Email id or User Name,اسم مستخدم يمكن تسجيل الدخول باستخدام البريد الإلكتروني id أو مستخدم
User Cannot Create,مستخدم لا يمكن أنشئ
User Cannot Search,مستخدم لا يمكن بحث
User Defaults,User Defaults
User does not exist,مستخدم غير موجود
User editable form on Website.,User editable form on Website.
User Email,مستخدم البريد الإلكتروني
User Emails,User Emails
User Field,مستخدم حقل
User ID,مستخدم المعرّف
User Id,مستخدم Id
User ID of a Blogger,User ID of a Blogger
User ID Property,مستخدم المعرّف عقار
User Image,مستخدم صورة
User is mandatory for Share,User is mandatory for Share
User must always select,User must always select
User Name,اسم مستخدم
User not allowed to delete {0}: {1},User not allowed to delete {0}: {1}
User Permission,مستخدم صلاحية
User permission already exists,مستخدم صلاحية موجود بالفعل
User Permissions,صلاحيات المستخدم
User Permissions are used to limit users to specific records.,User Permissions are used to limit users to specific records.
User Permissions created sucessfully,User Permissions created sucessfully
User permissions should not apply for this Link,مستخدم صلاحيات يجب لا تطبيق لـ هذا رابط
User Profile,مستخدم الملف الشخصي
User Roles,مستخدم أدوار
User Settings,إعدادات مستخدم
User Social Login,مستخدم اجتماعي تسجيل الدخول
User Tags,مستخدم وسوم
User Type,نوع مستخدم
User {0} cannot be deleted,مستخدم {0} لا يمكن يكون حُذف
User {0} cannot be disabled,مستخدم {0} لا يمكن يكون معطّل
User {0} cannot be renamed,User {0} cannot be renamed
User {0} does not have access to this document,مستخدم {0} يفعل لا لديه وصول إلى هذا مستند
User {0} does not have doctype access via role permission for document {1},User {0} does not have doctype access via role permission for document {1}
User {0} has requested for data deletion,User {0} has requested for data deletion
User {0} is disabled,مستخدم {0} هو معطّل
User {0} not found on the producer site,User {0} not found on the producer site
Username,اسم المستخدم
Username {0} already exists,اسم المستخدم {0} موجود بالفعل
Users,مستخدمون
Users and Permissions,مستخدمون و صلاحيات
Users assigned to the reference document will get points.,Users assigned to the reference document will get points.
Users To Notify,Users To Notify
Users with role {0}:,مستخدمون مع دور {0}:
Uses the Email Address mentioned in this Account as the Sender for all emails sent using this Account.,Uses the Email Address mentioned in this Account as the Sender for all emails sent using this Account.
Uses the Email Address Name mentioned in this Account as the Sender's Name for all emails sent using this Account.,Uses the Email Address Name mentioned in this Account as the Sender's Name for all emails sent using this Account.
Using this console may allow attackers to impersonate you and steal your information. Do not enter or paste code that you do not understand.,Using this console may allow attackers to impersonate you and steal your information. Do not enter or paste code that you do not understand.
Uttar Pradesh,Uttar Pradesh
Uttarakhand,Uttarakhand
Valid,صالح
Valid email and name required,صالح البريد الإلكتروني و الاسم مطلوب
Valid Login id required.,صالح تسجيل الدخول id مطلوب.
Validate Field,تحقق حقل
Validation Error,التحقق خطأ
Validity,Validity
Value,القيمة
value,القيمة
Value Based On,Value Based On
Value cannot be changed for {0},Value cannot be changed for {0}
Value cannot be negative for,Value cannot be negative for
Value cannot be negative for {0}: {1},Value cannot be negative for {0}: {1}
Value Change,Value Change
Value Changed,Value Changed
Value for a check field can be either 0 or 1,Value for a check field can be either 0 or 1
Value for field {0} is too long in {1}. Length should be lesser than {2} characters,Value for field {0} is too long in {1}. Length should be lesser than {2} characters
Value for {0} cannot be a list,القيمة لـ {0} لا يمكن يكون a قائمة
Value from this field will be set as the due date in the ToDo,Value from this field will be set as the due date in the To Do
Value missing for,القيمة مفقود لـ
Value must be one of {0},Value must be one of {0}
Value To Be Set,القيمة إلى يكون تعيين
Value to Validate,القيمة إلى تحقق
Value too big,Value too big
Value {0} missing for {1},القيمة {0} مفقود لـ {1}
Value {0} must be in the valid duration format: d h m s,Value {0} must be in the valid duration format: d h m s
Value {0} must in {1} format,القيمة {0} يجب في {1} تنسيق
Values Changed,Values Changed
values separated by commas,values separated by commas
Verdana,Verdana
Verfication Code,Verfication Code
Verification,Verification
Verification Code,Verification Code
Verification code email not sent. Please contact Administrator.,Verification code email not sent. Please contact Administrator.
Verification code has been sent to your registered email address.,Verification code has been sent to your registered email address.
Verification Link,Verification Link
Verified,مُحقَّق
Verifier,Verifier
Verify,تحقق
Verify Password,تحقق كلمة المرور
Verifying...,Verifying...
Version,إصدار
Version Updated,إصدار حُدّث
via Assignment Rule,via Assignment Rule
via automatic rule {0} on {1},via automatic rule {0} on {1}
via Data Import,via Data Import
via Notification,via Notification
via {0},via {0}
Video URL,Video URL
View All,عرض الكل
View Comment,عرض تعليق
View document,عرض مستند
View Full Log,سجل عرض كامل
View List,قائمة عرض
View Log,سجل عرض
"View Log of all print, download and export events","سجل عرض من كل طباعة, تحميل و تصدير أحداث"
View Permitted Documents,View Permitted Documents
View Properties (via Customize Form),View Properties (via Customize Form)
View Ref,View Ref
View Report,تقرير عرض
View report in your browser,View report in your browser
View Settings,إعدادات عرض
View this in your browser,View this in your browser
View Website,عرض الموقع
View {0},عرض {0}
viewed,viewed
Viewed By,Viewed By
Visit,زيارة
Visit Web Page,Visit Web Page
Visitor,Visitor
volume-down,volume-down
volume-off,volume-off
volume-up,volume-up
Warehouse,المستودع
Warning,تحذير
warning-sign,تحذير توقيع
Warning: Unable to find {0} in any table related to {1},Warning: Unable to find {0} in any table related to {1}
Was this article helpful?,Was this article helpful?
Watch Video,Watch Video
We have received a request for deletion of {0} data associated with: {1},We have received a request for deletion of {0} data associated with: {1}
We have received a request from you to download your {0} data associated with: {1},We have received a request from you to download your {0} data associated with: {1}
Web Form,Web Form
Web Form Field,Web Form Field
Web Form Fields,Web Form Fields
Web Link,Web Link
web link,web link
Web Page,Web Page
Web Page Block,Web Page Block
Web Page Link Text,Web Page Link Text
Web Page View,Web Page View
Web Site,Web Site
Web Template,Web Template
Web Template Field,Web Template Field
Web Template Values,Web Template Values
Web View,Web View
Webhook,Webhook
Webhook Data,Webhook Data
Webhook Header,Webhook Header
Webhook Headers,Webhook Headers
Webhook Request,Webhook Request
Webhook Secret,Webhook Secret
Webhook Security,Webhook Security
Webhook Trigger,Webhook Trigger
Webhook URL,Webhook URL
Webhooks calling API requests into web apps,Webhooks calling API requests into web apps
Website,Website
Website Analytics,Website Analytics
Website Manager,Website Manager
Website Meta Tag,Website Meta Tag
Website Route Meta,Website Route Meta
Website Route Redirect,Website Route Redirect
Website Script,Website Script
Website Settings,Website Settings
Website Sidebar,Website Sidebar
Website Sidebar Item,Website Sidebar Item
Website Slideshow,Website Slideshow
Website Slideshow Item,Website Slideshow Item
Website Theme,Website Theme
Website Theme Ignore App,Website Theme Ignore App
Website Theme Image,Website Theme Image
Website Theme Image Link,Website Theme Image Link
Website User,Website User
Wednesday,الأربعاء
Week,أسبوع
Weekdays,أيام العمل
Weekly,أسبوعي
Weekly Long,Weekly Long
Welcome email sent,Welcome email sent
Welcome Email Template,Welcome Email Template
Welcome Message,Welcome Message
Welcome to {0},Welcome to {0}
West Bengal,West Bengal
"When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form.","When enabled this will allow guests to upload files to your application, You can enable this if you wish to collect files from user without having them to log in, for example in job applications web form."
"When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number.","When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number."
Which view of the associated DocType should this shortcut take you to?,Which view of the associated Doc Type should this shortcut take you to?
Width,عرض
Widths can be set in px or %.,Widths can be set in px or %.
Wildcard Filter,Wildcard Filter
"Will add ""%"" before and after the query","Will add ""%"" before and after the query"
Will be used in url (usually first name).,Will be used in url (usually first name).
Will be your login ID,سوف يكون الخاص بك تسجيل الدخول المعرّف
Will only be shown if section headings are enabled,Will only be shown if section headings are enabled
Will run scheduled jobs only once a day for inactive sites. Default 4 days if set to 0.,سوف تشغيل مجدول مهام فقط مرة a يوم لـ غير نشط مواقع. افتراضي 4 أيام إذا تعيين إلى 0.
With Letter head,With Letter head
With Letterhead,With Letterhead
Worflow States Don't Exist,Worflow States Don't Exist
Workflow,سير عمل
Workflow Action,سير عمل إجراء
Workflow Action is not created for optional states,Workflow Action is not created for optional states
Workflow Action Master,سير عمل إجراء رئيسي
Workflow Action Name,اسم سير عمل إجراء
Workflow Document State,سير عمل مستند الحالة
Workflow Name,اسم سير عمل
Workflow State,حالة سير العمل
Workflow State Field,سير عمل الحالة حقل
Workflow State not set,سير عمل الحالة لا تعيين
Workflow state represents the current state of a document.,Workflow state represents the current state of a document.
Workflow State transition not allowed from {0} to {1},Workflow State transition not allowed from {0} to {1}
Workflow Status,حالة سير عمل
Workflow Transition,Workflow Transition
workspace,مساحة عمل
wrench,wrench
Write,كتابة
Wrong Fetch From value,Wrong Fetch From value
Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script,Wrong fieldname <b>{0}</b> in add_fetch configuration of custom script
X Axis Field,X Axis Field
X Field,X حقل
XLSX,XLSX
Y Axis,Y Axis
Y Axis Fields,Y Axis Fields
Y Field,Y حقل
Yahoo Mail,Yahoo Mail
Yandex.Mail,Yandex.Mail
Year,السنة
Yearly,Yearly
yellow,yellow
Yes,نعم
Yesterday,أمس
yesterday,أمس
You,أنت
You are connected to internet.,You are connected to internet.
You are not allowed to access this {0} record because it is linked to {1} '{2}' in field {3},You are not allowed to access this {0} record because it is linked to {1} '{2}' in field {3}
